timestamps,playback_time,rounded_playback_time,quat_x,quat_y,quat_z,deg_roll,deg_pitch,deg_yaw,rad_roll,rad_pitch,rad_yaw,deg_inclination,deg_azimuth,rad_inclination,rad_azimuth,subtitle
1620644154.884,9.447999954223633,9.5,0.005630175583064556,0.0030618414748460054,-0.7617561221122742,0.15070366859436035,0.7187806963920593,260.7596740722656,0.002630275211805963,0.012545089751819161,4.551114868988325,90.71878069639206,99.24032592773439,1.5833414165467157,1.7320704381912613,<Info>
1620644155.386,9.949999809265137,10.0,0.008034653030335903,0.000742686097510159,-0.7773510813713074,0.5130326747894287,0.7692657113075256,257.96148681640625,0.008954109345388837,0.013426219485012495,4.502277288286234,90.76926571130753,102.03851318359374,1.584222546279909,1.780908018893352,<Info>
1620644155.887,10.450999975204468,10.5,0.006541120819747448,-0.0015228462871164083,-0.7781552076339722,0.6065732836723328,0.4736816883087158,257.8153381347656,0.010586700954715767,0.008267305067392622,4.499726512594156,90.47368168830872,102.18466186523438,1.5790636318622893,1.7834587945854299,<Info>
1620644156.389,10.952999830245972,11.0,-0.005763133522123098,0.01269479375332594,-0.8244819641113281,358.4267883300781,0.27846482396125793,248.90792846679688,6.2557275837086515,0.0048601280291103496,4.344262886064127,90.27846482396126,111.09207153320312,1.5756564548240068,1.9389224211154596,<Info>
1620644156.89,11.453999996185303,11.5,-0.008539357222616673,0.018491310998797417,-0.8294429183006287,357.695556640625,0.3712003231048584,247.87411499023438,6.242965183132774,0.00647866782264656,4.326219437046622,90.37120032310486,112.12588500976561,1.577274994617543,1.9569658701329642,<Info>
1620644157.379,11.942999839782715,12.0,-0.0026296621654182673,0.015827549621462822,-0.8247019052505493,358.33349609375,0.7768697738647461,248.85061645507812,6.254099327018177,0.013558935413163612,4.343262602758693,90.77686977386475,111.14938354492188,1.5843552622080601,1.9399227044208933,<Info>
1620644157.881,12.444999933242798,12.5,-4.9220590881304815e-05,0.011568368412554264,-0.8191096186637878,358.9107666015625,0.7556821703910828,249.9903564453125,6.264174598054165,0.013189141971941199,4.363154818204931,90.75568217039108,110.00964355468749,1.5839854687668378,1.9200304889746551,<Info>
1620644158.382,12.94599986076355,13.0,-0.0015301189851015806,0.014073297381401062,-0.818508505821228,358.57904052734375,0.7827031016349792,250.10238647460938,6.2583848858443325,0.0136607461891022,4.365110111077267,90.78270310163498,109.89761352539062,1.5844570729839988,1.9180751961023192,<Info>
1620644158.883,13.446999788284302,13.5,-0.00234714662656188,0.014920815825462341,-0.8188706040382385,358.44525146484375,0.7608241438865662,250.0272216796875,6.256049826200551,0.013278886339487667,4.363798237924294,90.76082414388657,109.97277832031251,1.5840752131343843,1.9193870692552926,<Info>
1620644159.385,13.948999881744385,14.0,-0.014329491183161736,0.012905821204185486,-0.8546857237815857,357.8835144042969,359.3638000488281,242.52658081054688,6.246245664963533,6.27208152333061,4.232887358748141,89.36380004882812,117.4734191894531,1.5596925429459203,2.050297948431445,<Info>
1620644159.886,14.449999809265137,14.5,-0.01128858607262373,0.015433710999786854,-0.8530771732330322,357.81622314453125,359.81866455078125,242.873291015625,6.245071210922808,6.280020406540136,4.238938593377019,89.81866455078125,117.12670898437501,1.5676314261554465,2.0442467138025675,<Info>
1620644160.388,14.95199990272522,15.0,-0.004400100093334913,0.016085626557469368,-0.8385142683982849,358.17938232421875,0.5811127424240112,245.99911499023438,6.251409534317197,0.01014233068059273,4.293494513571728,90.58111274242401,114.00088500976562,1.5809386574754893,1.989690793607858,<Info>
1620644160.889,15.452999830245972,15.5,0.004959953483194113,0.01549439039081335,-0.8198460936546326,358.86920166015625,1.482367992401123,249.82489013671875,6.2634491529732275,0.02587220219357788,4.360266886318849,91.48236799240112,110.17510986328125,1.5966685289884743,1.9229184208607375,<Info>
1620644161.382,15.94599986076355,16.0,-0.001441558008082211,0.029574697837233543,-0.8240727782249451,357.11114501953125,1.7813540697097778,248.89273071289062,6.23276527615777,0.031090493660236213,4.343997635219555,91.78135406970978,111.10726928710936,1.6018868204551329,1.9391876719600312,<Info>
1620644161.888,16.45199990272522,16.5,-0.005829197354614735,0.03621555119752884,-0.8452433943748474,356.131591796875,1.6480748653411865,244.42611694335938,6.215668847223897,0.028764332719565886,4.266040518526319,91.64807486534119,115.57388305664064,1.5995606595144625,2.017144788653267,<Info>
1620644162.389,16.95299983024597,17.0,-0.007302014622837305,0.030405821278691292,-0.8353765606880188,356.62744140625,1.2132039070129395,246.56887817382812,6.224323055502219,0.021174402675434918,4.303438757082084,91.21320390701294,113.43112182617188,1.5919707294703316,1.9797465500975022,<Info>
1620644162.891,17.454999923706055,17.5,-0.012293845415115356,0.03677327185869217,-0.7951265573501587,355.7917175292969,1.430265188217163,254.4998779296875,6.209736922211855,0.0249628367110459,4.441860815796697,91.43026518821716,105.50012207031247,1.5957591635059425,1.8413244913828892,<Info>
1620644163.38,17.944000005722046,18.0,-0.023562517017126083,0.04295735061168671,-0.771134078502655,354.48065185546875,1.0427042245864868,258.87103271484375,6.186854509493676,0.018198621843488604,4.5181518589119785,91.04270422458649,101.12896728515625,1.5889949486383852,1.7650334482676078,<Info>
1620644163.881,18.444999933242798,18.5,-0.027446646243333817,0.00920525286346674,-0.658263087272644,356.9375305175781,358.7230529785156,277.65704345703125,6.229735131469478,6.2608983772811495,4.846029599678174,88.72305297851565,82.34295654296872,1.5485093968964598,1.4371557075014119,<Info>
1620644164.383,18.9469997882843,19.0,-0.02547074481844902,-0.0251556858420372,-0.5315251350402832,359.0597839355469,356.005859375,295.76953125,6.266775441174736,6.213474402485672,5.16215214739276,86.005859375,64.23046874999997,1.5010854221009824,1.1210331597868262,<Info>
